,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,1.12334,0.89092,0.9155120000000001,0.603741,0.09284289999999999
1_B,1.30322,0.630058,0.8731260000000001,-0.789313,-0.6472100000000001,-0.0701031
2_B,0.725689,-0.0840338,0.00854819,-0.172234,-0.373423,0.260299
3_B,0.496921,0.190228,0.165811,0.0668917,-0.023175,0.1916
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.259756,-0.23576100000000003
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,-0.504685,-0.47803500000000004
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.0722551,-0.25275
1_EN,0.0,0.0,0.0,-0.23139,-0.039742900000000005,0.242835
2_EN,1.10512,1.47184,0.821441,0.0399295,-0.418146,-0.0159912
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.00548819,0.496629
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,-0.18774100000000002,0.400557
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.0959049,0.45227399999999995
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,-0.241999,0.388087
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.233371,-0.5549310000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.0571009,-0.29627800000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,0.266192,-0.366454
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.646273,0.0166891
2_EWG_2,0.0,0.0,0.0,0.451057,0.278966,-0.689825
2_EWG_3,0.0,0.0,0.0,0.356767,-0.430044,0.30992
2_EWG_4,0.0,0.0,0.0,-0.0672592,0.870626,1.22135
2_EWG_5,0.0,0.0,0.0,-0.393447,0.647103,0.340426
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.11012100000000001,0.199731
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,-0.167209,0.338968
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.207862,-0.00796951,0.387407
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46607200000000004,-0.121929,-0.5680029999999999
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.00294906,-0.298703,-0.00739971
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.402248,0.519857,0.440993
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.0144852,0.43977700000000003,-0.0198683
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.28104,-0.298059,0.19768
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.525802,-0.202648,0.42437299999999994
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.213464,1.01573,-0.248454
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.0779919,-0.0470879,-0.818619
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.62683,-0.307219,-0.057588099999999996
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.514067,-0.578126,0.0703502
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.057001300000000005,-0.101104,-0.305316
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.534217,-0.048389999999999996,-0.0178514
0_IWG,0.0,0.0,0.0,-0.014274100000000001,0.11789300000000001,0.739679
1_IWG,1.39854,1.43961,1.00674,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.292682,-0.049245,-0.0561111
0_PH_1,0.0,0.0,0.0,0.38963000000000003,0.07677289999999999,-0.282005
0_PH_2,0.0,0.0,0.0,0.605295,0.0840936,0.12096300000000001
0_PH_3,0.0,0.0,0.0,-0.0281045,0.506063,-0.0883276
0_PH_4,0.0,0.0,0.0,-0.029192700000000002,0.407196,-0.401499
0_PH_5,0.0,0.0,0.0,-0.727387,-0.31595100000000004,-0.056276400000000004
1_PH_0,0.0,0.0,0.0,-0.41125200000000006,0.184702,-0.721893
1_PH_1,0.0,0.0,0.0,0.06402419999999999,0.0451704,-0.13905599999999999
1_PH_2,0.0,0.0,0.0,0.39999,0.0450344,0.144571
1_PH_3,0.0,0.0,0.0,0.095404,-0.0877244,-0.0811316
1_PH_4,0.0,0.0,0.0,-0.471174,-0.034172,-0.353243
1_PH_5,0.0,0.0,0.0,0.288889,0.482363,0.468158
2_PH_0,0.0,0.0,0.0,0.230388,0.27204,-0.44304499999999997
2_PH_1,0.0,0.0,0.0,0.298545,0.753343,-0.08998510000000001
2_PH_2,0.0,0.0,0.0,-0.498176,0.533736,0.329219
2_PH_3,0.0,0.0,0.0,0.37549299999999997,-0.35515,-0.345204
2_PH_4,0.0,0.0,0.0,-0.227671,0.276933,0.470817
2_PH_5,0.0,0.0,0.0,0.488695,0.669554,-0.110088
3_PH_0,0.0,0.0,0.0,0.03498180000000001,0.607735,0.24411
3_PH_1,0.0,0.0,0.0,0.7184560000000001,0.0902826,-0.404777
3_PH_2,0.0,0.0,0.0,-0.030883499999999998,-0.30993200000000004,-0.111819
3_PH_3,0.0,0.0,0.0,0.402598,0.14107999999999998,1.00918
3_PH_4,0.0,0.0,0.0,-0.269204,0.228751,0.702926
3_PH_5,0.0,0.0,0.0,0.0241314,-0.21282600000000002,0.146929
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.11280599999999999,0.220557,-0.0726269
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.295861,0.0373356,-0.14544300000000002
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
