,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726247,0.497159,0.611446,0.522652,-0.18827,0.23695500000000003
1_B,0.49884700000000004,0.332733,0.050755,-0.271767,0.672616,-0.6761229999999999
2_B,0.218546,1.1739700000000002,1.35212,0.143235,-0.205688,0.140646
3_B,0.6131800000000001,0.67769,-0.275584,-0.00259898,-0.162983,0.582659
0_CI,0.0,0.0,0.0,0.09812339999999999,-0.076309,0.637073
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.630417,0.238688,0.10838800000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.168076,0.36230999999999997,-0.775487
1_EN,0.0,0.0,0.0,0.761792,0.679182,-0.0865525
2_EN,1.26987,0.605137,1.18658,0.920517,0.825541,-0.059181
3_EN,0.0,0.0,0.0,0.281136,-0.00976388,-0.369359
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.000403449,-0.037432099999999996,-0.35737199999999997
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.425,-0.462222,0.549978
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.140221,0.0474009,-0.3521
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.146076,0.12598399999999998,-0.59319
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0857883,0.818475,-0.185316
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.46304300000000004,0.444421,-0.0785098
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.542848,-0.43929700000000005,0.239035
2_EWG_2,0.0,0.0,0.0,-0.049231699999999996,0.051964199999999995,-0.250146
2_EWG_3,0.0,0.0,0.0,0.326113,0.279646,-0.568711
2_EWG_4,0.0,0.0,0.0,-0.215358,0.422022,0.36155
2_EWG_5,0.0,0.0,0.0,0.7476470000000001,0.213319,0.26213600000000004
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.00243525,-0.06397749999999999,-0.340534
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.170782,0.182522,0.15516300000000002
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0510974,-0.20905500000000002,0.481442
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.394352,0.9395379999999999,0.0664308
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.395663,0.148401,-0.152875
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.24823800000000001,-0.757386,0.676614
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.121334,0.108964,0.0337706
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.102672,-0.203688,0.07253989999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.020196099999999998,0.802933,-0.201099
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.202302,0.137777,-0.697336
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.520621,-0.130928,0.506196
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.43336199999999997,0.246067,-0.250377
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.45521300000000003,0.473629,-0.303637
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.07294450000000001,-0.451905,-0.31914899999999996
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.292679,0.0775602,0.117275
0_IWG,0.0,0.0,0.0,0.06774379999999999,-0.45502299999999996,0.287792
1_IWG,1.2879,1.09314,1.1520700000000001,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.535596,0.11523,0.811132
0_PH_1,0.0,0.0,0.0,0.04485019999999999,0.0134506,-0.203377
0_PH_2,0.0,0.0,0.0,0.364003,0.43661000000000005,-0.32327100000000003
0_PH_3,0.0,0.0,0.0,-0.144698,-0.179828,0.153774
0_PH_4,0.0,0.0,0.0,-8.95316e-05,-0.6258020000000001,-0.182221
0_PH_5,0.0,0.0,0.0,-0.689533,0.0596101,0.476714
1_PH_0,0.0,0.0,0.0,-0.119747,0.627999,-0.219009
1_PH_1,0.0,0.0,0.0,-0.20419600000000002,0.34094,0.31851
1_PH_2,0.0,0.0,0.0,0.751486,0.180501,0.156755
1_PH_3,0.0,0.0,0.0,-0.0188611,-0.885122,-0.5951489999999999
1_PH_4,0.0,0.0,0.0,0.554017,-0.421588,0.560109
1_PH_5,0.0,0.0,0.0,0.154276,0.128991,-0.819369
2_PH_0,0.0,0.0,0.0,0.281754,-0.590755,0.411945
2_PH_1,0.0,0.0,0.0,-0.14696700000000001,-0.285163,0.08754450000000001
2_PH_2,0.0,0.0,0.0,-0.00848411,0.354008,0.105831
2_PH_3,0.0,0.0,0.0,-0.642896,0.21943600000000002,-0.568655
2_PH_4,0.0,0.0,0.0,0.46802200000000005,-1.17669,0.343798
2_PH_5,0.0,0.0,0.0,0.358655,-0.103073,0.235192
3_PH_0,0.0,0.0,0.0,-0.0179027,0.276895,-0.0679775
3_PH_1,0.0,0.0,0.0,0.303622,0.151022,0.8783639999999999
3_PH_2,0.0,0.0,0.0,-0.43504899999999996,0.383021,0.237641
3_PH_3,0.0,0.0,0.0,0.0969109,0.184783,0.729514
3_PH_4,0.0,0.0,0.0,-0.0990474,0.11640299999999999,-0.313121
3_PH_5,0.0,0.0,0.0,0.451506,0.029527699999999997,0.428001
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.14016099999999998,0.692345,0.61357
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.527628,0.197287,0.868985
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.252314,0.0096603,0.518644
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.0368024,-0.095921,-0.457516
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.023175900000000003,-0.14668299999999998,0.372373
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.574825,0.0137516,0.507158
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.0299183,0.0654423,-0.335744
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.219125,-0.489674,0.016961900000000002
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.219654,-0.558636,-0.0315195
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.274852,-0.41926899999999995,-0.46029899999999996
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.14056400000000002,0.0848678,0.22757399999999997
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.226617,0.30149499999999996,-0.454841
0_ci,0.0,0.0,0.0,0.34280700000000003,0.17698699999999998,0.38161100000000003
1_ci,0.0,0.0,0.0,-0.10666099999999999,0.607747,0.424466
2_ci,0.0,0.0,0.0,0.00238995,0.280974,-0.0110051
3_ci,0.0,0.0,0.0,0.5991,-0.239012,0.10396099999999998
0_en,0.0,0.0,0.0,0.318941,0.239137,0.060871400000000006
1_en,0.0,0.0,0.0,-0.781379,0.29433899999999996,0.18193900000000002
2_en,0.981517,1.3882299999999999,0.9359629999999999,0.502526,0.5200859999999999,0.302435
3_en,0.0,0.0,0.0,0.382736,0.665734,0.09891799999999999
0_hh,0.0,0.0,0.0,0.37753000000000003,1.0927,0.12247999999999999
1_hh,0.0,0.0,0.0,0.49440100000000003,-0.0326503,0.147197
2_hh,0.0,0.0,0.0,-0.31987,-0.23016199999999998,-0.217627
3_hh,0.0,0.0,0.0,-0.292749,0.577394,0.656795
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.171537,0.569813,0.447028
2_ptc,0.0,0.0,0.0,0.236252,0.0217176,0.378643
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.0553586,-0.302175,0.0561059
1_wg,1.44254,0.6512680000000001,0.767362,-0.493227,0.534261,0.191252
2_wg,0.0,0.0,0.0,0.186802,-0.07809760000000002,0.632546
3_wg,0.0,0.0,0.0,-0.17877200000000001,0.24636799999999998,0.10859300000000001
