,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.42663100000000004,-0.362157,0.557002,0.7454529999999999,0.379919,-0.42334399999999994
1_B,0.9277569999999999,0.337982,0.12412000000000001,0.604715,-0.584544,-0.0944164
2_B,-0.022038,0.0174784,0.026391900000000003,0.144178,0.068682,0.36298
3_B,0.39524000000000004,0.822283,0.227987,0.481559,-0.589693,-0.254389
0_CI,0.0,0.0,0.0,0.434972,0.13461099999999998,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.11086700000000001,-0.172371,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.7480760000000001,0.48377600000000004,0.280408
1_EN,0.0,0.0,0.0,0.301769,0.309864,-0.310093
2_EN,1.56513,1.7264599999999999,1.38029,-0.294719,0.1485,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.167525,-0.9347780000000001,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.514712,-0.374651,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.7191609999999999,-0.611834,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.39474000000000004,0.205023,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.167603,0.367773,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.401904,-0.037193199999999996,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.633618,0.09724989999999999,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.039033,-0.11803,0.296302
2_EWG_2,0.0,0.0,0.0,-0.25414200000000003,0.635362,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.436565,0.370615,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,0.137346,-0.385089,0.150578
2_EWG_5,0.0,0.0,0.0,0.744224,-0.083785,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.617636,0.22381900000000002,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.22671599999999997,-0.46453599999999995,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.0167818,-0.285733,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.120075,0.028392700000000003,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.516737,-1.10771,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.49489799999999995,-0.194773,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.718846,0.233064,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.0627979,-0.966073,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.432533,0.209258,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.541115,-0.00181825,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.07456089999999999,-0.142345,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.420138,0.10526400000000001,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.486778,-0.294185,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.07023789999999999,0.42993100000000006,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.20517399999999997,0.628841,0.30891
0_IWG,0.0,0.0,0.0,-0.598781,0.737013,-0.442907
1_IWG,0.813895,1.14142,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.165468,0.0466175,-0.525385
0_PH_1,0.0,0.0,0.0,0.773111,0.607599,0.013107599999999999
0_PH_2,0.0,0.0,0.0,-0.347943,-0.47207,0.208062
0_PH_3,0.0,0.0,0.0,0.44297700000000007,-0.0200087,0.101646
0_PH_4,0.0,0.0,0.0,0.296873,-0.15003699999999998,-0.27703
0_PH_5,0.0,0.0,0.0,0.352277,0.0117565,0.46299399999999996
1_PH_0,0.0,0.0,0.0,0.5054310000000001,0.30207,0.423274
1_PH_1,0.0,0.0,0.0,0.24694699999999997,0.705825,-0.0536249
1_PH_2,0.0,0.0,0.0,0.402735,0.08319700000000001,-0.591554
1_PH_3,0.0,0.0,0.0,0.573285,0.125997,0.339346
1_PH_4,0.0,0.0,0.0,0.032701299999999996,0.13568,0.901596
1_PH_5,0.0,0.0,0.0,0.395916,-0.24004,-0.11865899999999999
2_PH_0,0.0,0.0,0.0,0.43794399999999994,-0.0333299,1.44113
2_PH_1,0.0,0.0,0.0,0.0958166,0.393912,-0.10718499999999999
2_PH_2,0.0,0.0,0.0,0.46606000000000003,-0.314157,-0.12082000000000001
2_PH_3,0.0,0.0,0.0,-0.0847818,0.343213,-0.625173
2_PH_4,0.0,0.0,0.0,0.7106859999999999,-0.558569,0.312626
2_PH_5,0.0,0.0,0.0,0.236046,0.737434,0.07574360000000001
3_PH_0,0.0,0.0,0.0,0.48024700000000003,-0.186392,0.62831
3_PH_1,0.0,0.0,0.0,0.33147600000000005,0.393461,-0.16300499999999998
3_PH_2,0.0,0.0,0.0,-0.22595,0.512116,0.826951
3_PH_3,0.0,0.0,0.0,-0.446509,-0.11406400000000001,-0.550913
3_PH_4,0.0,0.0,0.0,0.158545,-0.0949077,0.1221
3_PH_5,0.0,0.0,0.0,-0.292575,0.624316,0.688451
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.403688,-0.815724,0.389689
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.47492700000000004,-0.167677,-0.0318645
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.187774,0.130338,-0.203689
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.194214,-0.349398,0.43087200000000003
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.279937,0.48693000000000003,0.5154479999999999
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.663345,0.545201,-0.41816000000000003
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.18631099999999998,0.0770448,0.012805500000000001
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.175103,-0.127796,0.329227
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.328919,0.024187,-0.023815799999999998
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.112206,-0.32451599999999997,-0.143099
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.0590717,0.0820837,-0.0619006
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.133719,-0.12704000000000001,-0.317314
0_ci,0.0,0.0,0.0,-0.148474,0.160677,-0.047309500000000004
1_ci,0.0,0.0,0.0,0.07235369999999999,-0.239065,0.423734
2_ci,0.0,0.0,0.0,-0.07287300000000001,0.11192,0.10783
3_ci,0.0,0.0,0.0,-0.257479,0.13844800000000002,0.21717199999999998
0_en,0.0,0.0,0.0,0.254271,0.133474,0.313183
1_en,0.0,0.0,0.0,0.0967668,0.061436199999999996,0.143008
2_en,1.23443,1.44367,1.19423,-0.0432615,0.271838,0.364347
3_en,0.0,0.0,0.0,-0.25289,0.521184,-0.10421099999999998
0_hh,0.0,0.0,0.0,-0.0741206,-0.30299899999999996,0.14491099999999998
1_hh,0.0,0.0,0.0,-0.023486,-0.704688,0.0173057
2_hh,0.0,0.0,0.0,-0.171645,-0.100885,-0.0937211
3_hh,0.0,0.0,0.0,-0.0208058,-0.9787809999999999,-0.334974
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.10774500000000001,-0.0284957,0.044476800000000004
2_ptc,0.0,0.0,0.0,0.21813000000000002,0.126532,-0.0296374
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,-0.294774,0.185608,0.43795200000000006
1_wg,0.9232940000000001,1.16773,1.25765,0.08589580000000001,0.343708,0.4593
2_wg,0.0,0.0,0.0,0.00346223,-0.06706770000000001,-0.21845100000000003
3_wg,0.0,0.0,0.0,-0.339934,0.100553,0.815189
