,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.11591800000000001,-0.241103,-0.362157,-0.30301100000000003,-0.28935900000000003,0.379919
1_B,0.321092,-0.44228199999999995,0.337982,0.131944,0.135606,-0.584544
2_B,0.14063399999999998,0.656576,0.0174784,-0.0551947,0.33527199999999996,0.068682
3_B,-0.254402,0.612707,0.822283,0.33586,0.49682,-0.589693
0_CI,0.0,0.0,0.0,-0.244637,0.48433999999999994,0.13461099999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.42253900000000005,-0.313241,-0.172371
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.306402,0.327111,0.48377600000000004
1_EN,0.0,0.0,0.0,0.8713559999999999,-0.5254439999999999,0.309864
2_EN,0.5923649999999999,1.01901,1.7264599999999999,-0.541768,-0.8401360000000001,0.1485
3_EN,0.0,0.0,0.0,-0.526235,0.418454,-0.9347780000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.392313,0.121278,-0.374651
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.5977319999999999,-0.037131199999999996,-0.611834
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.39027,-0.148137,0.205023
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.181673,0.232765,0.367773
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.34425900000000004,-0.37766500000000003,-0.037193199999999996
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.504708,0.46345600000000003,0.09724989999999999
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0530102,0.5027189999999999,-0.11803
2_EWG_2,0.0,0.0,0.0,0.07808839999999999,0.4624,0.635362
2_EWG_3,0.0,0.0,0.0,0.0673952,0.47104700000000005,0.370615
2_EWG_4,0.0,0.0,0.0,0.5164270000000001,0.1926,-0.385089
2_EWG_5,0.0,0.0,0.0,-0.474792,0.5212289999999999,-0.083785
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.144975,0.345429,0.22381900000000002
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.273602,-0.369219,-0.46453599999999995
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.07187869999999999,0.324293,-0.285733
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.483559,0.566531,0.028392700000000003
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.41852399999999995,1.02997,-1.10771
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.0061267,0.162856,-0.194773
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.250017,0.0061606000000000005,0.233064
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.437742,0.4125,-0.966073
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.551238,0.278518,0.209258
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.0663406,0.231611,-0.00181825
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.0172491,-0.566774,-0.142345
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.569044,-0.162854,0.10526400000000001
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.675229,0.5796979999999999,-0.294185
