,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.40731999999999996,1.46286,1.0924399999999999,0.366346,-0.213131,0.16008499999999998
1_B,0.195077,0.313035,1.11106,-0.23860599999999998,0.594912,0.14173
2_B,0.19025799999999998,0.562149,0.667512,0.466996,-0.5190319999999999,0.7990520000000001
3_B,-0.129608,0.0922946,0.340373,0.020042400000000002,-0.370251,0.11064
0_CI,0.0,0.0,0.0,-0.07220039999999998,0.0773651,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.551132,0.364175,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.9902290000000001,-0.0353283,0.582318
1_EN,0.0,0.0,0.0,0.23208099999999998,-0.179397,-0.11966800000000001
2_EN,0.998066,1.1535600000000001,0.547235,-0.21893,0.251765,0.35477800000000004
3_EN,0.0,0.0,0.0,0.22100999999999998,0.00650762,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.333486,-0.23793699999999998,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.067883,0.37685,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.373431,0.401395,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.12986,0.0732244,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.223556,0.476154,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.183975,0.385918,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0428089,-0.22548,0.234231
2_EWG_2,0.0,0.0,0.0,0.479891,0.517247,0.257292
2_EWG_3,0.0,0.0,0.0,-0.472271,0.331484,-0.124537
2_EWG_4,0.0,0.0,0.0,0.5976899999999999,-0.140026,0.0131756
2_EWG_5,0.0,0.0,0.0,-0.19993699999999998,0.11761600000000001,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
