,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.726298,0.706842,0.9006200000000001,0.553918,-0.113353,-0.0419348
1_B,0.598132,0.203982,0.24199099999999998,0.332808,-0.14013299999999998,-0.18271500000000002
2_B,0.845301,0.304573,-0.0234435,0.524659,0.13448,-0.157914
3_B,0.5352680000000001,0.793636,0.75242,0.07623989999999999,0.415346,0.20536999999999997
0_CI,0.0,0.0,0.0,0.195973,0.144123,0.331973
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0496523,0.291522,0.7684300000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-1.09477,0.6180720000000001,0.463888
1_EN,0.0,0.0,0.0,-0.107992,0.640312,0.00886807
2_EN,1.57406,0.9910129999999999,1.0658,0.755127,0.381916,0.728236
3_EN,0.0,0.0,0.0,0.052920400000000006,0.213175,-0.313626
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.155697,-0.13681300000000002,0.366745
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.603272,0.585428,0.00730226
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.357645,-0.31547800000000004,0.12491
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0664159,-0.281469,-0.584997
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0210365,-0.30956100000000003,-0.20925
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.677239,0.0596717,0.307367
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.0436974,0.544308,0.45820500000000003
2_EWG_2,0.0,0.0,0.0,0.82421,-0.00901121,-0.0864131
2_EWG_3,0.0,0.0,0.0,-0.027156599999999996,-0.495713,-0.0209107
2_EWG_4,0.0,0.0,0.0,0.259221,0.08655650000000001,-0.686021
2_EWG_5,0.0,0.0,0.0,0.48565600000000003,-0.334565,0.456638
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0654592,0.463215,-0.49844700000000003
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,1.04657,-0.0152452,0.172517
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
