,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.698461,0.054817,0.755358,0.70765,0.666816,0.48950299999999997
1_B,-0.09787130000000001,0.47198500000000004,-0.42568199999999995,-0.131832,0.220059,0.848765
2_B,0.771651,-0.042021300000000004,0.207452,0.0657582,-0.032121699999999996,0.6419090000000001
3_B,1.30916,0.36436999999999997,0.46302200000000004,0.05473959999999999,0.121129,0.49237700000000006
0_CI,0.0,0.0,0.0,0.582867,0.119696,-0.241601
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.452193,-0.12559700000000001,-0.131179
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.636998,-0.161189,0.468476
1_EN,0.0,0.0,0.0,0.55795,-0.790863,0.293684
2_EN,1.18496,0.617945,1.35786,-0.100069,-0.357086,0.362543
3_EN,0.0,0.0,0.0,0.197474,0.014954599999999998,-0.654367
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.392277,-0.367578,-0.42060299999999995
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.343945,0.208456,0.172868
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.00870657,-0.41522,0.532219
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0686474,-0.211575,0.09010180000000001
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.365093,0.247441,0.475303
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.289785,0.18804,0.37538699999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.631015,-0.281275,-0.0412103
2_EWG_2,0.0,0.0,0.0,0.052495400000000005,0.242465,-0.156198
2_EWG_3,0.0,0.0,0.0,0.30229,-0.224944,0.148757
2_EWG_4,0.0,0.0,0.0,1.02959,-0.08494739999999999,0.0574866
2_EWG_5,0.0,0.0,0.0,0.519602,0.00634131,0.168167
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.434533,0.431975,0.041650400000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.032405,0.10841700000000001,-0.431792
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
