,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.5178010000000001,0.223419,-0.241103,0.93639,0.5604899999999999,-0.28935900000000003
1_B,-0.0809877,0.444797,-0.44228199999999995,-0.348992,0.10613199999999999,0.135606
2_B,0.6251329999999999,-0.0678709,0.656576,-0.691308,-0.289142,0.33527199999999996
3_B,0.47252799999999995,0.363525,0.612707,0.149882,0.361755,0.49682
0_CI,0.0,0.0,0.0,0.20826399999999998,0.44317399999999996,0.48433999999999994
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.315697,-0.780756,-0.313241
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0826178,0.786858,0.327111
1_EN,0.0,0.0,0.0,-0.594693,-0.637447,-0.5254439999999999
2_EN,1.63685,1.25994,1.01901,0.110928,0.232895,-0.8401360000000001
3_EN,0.0,0.0,0.0,-0.0196145,0.593278,0.418454
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.42571000000000003,-0.721769,0.121278
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.061419600000000005,0.356795,-0.037131199999999996
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.10288199999999999,0.254363,-0.148137
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.454308,0.487839,0.232765
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.0311024,0.15160099999999999,-0.37766500000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.43470200000000003,-0.232934,0.46345600000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.537916,-0.028182299999999997,0.5027189999999999
2_EWG_2,0.0,0.0,0.0,-0.274258,0.7746029999999999,0.4624
2_EWG_3,0.0,0.0,0.0,0.051901699999999995,-0.216364,0.47104700000000005
2_EWG_4,0.0,0.0,0.0,-0.374554,-0.211664,0.1926
2_EWG_5,0.0,0.0,0.0,-0.532752,0.20922800000000003,0.5212289999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.0350454,0.195253,0.345429
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.47572700000000007,0.0926386,-0.369219
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.06866030000000001,-0.30528,0.324293
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.624602,-0.06690700000000001,0.566531
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.13330899999999998,0.747508,1.02997
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.21422,0.0450933,0.162856
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.21147399999999997,0.403482,0.0061606000000000005
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.036058,-0.591717,0.4125
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.28544400000000003,0.316983,0.278518
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.633582,0.22340900000000002,0.231611
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
