,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,0.927753,0.505482,0.9155120000000001,0.294896,-0.06310249999999999
1_B,1.30322,0.7395189999999999,0.50827,-0.789313,0.8681120000000001,0.011387799999999998
2_B,0.725689,0.7655689999999999,0.543167,-0.172234,-0.29035700000000003,0.439874
3_B,0.496921,0.626916,-0.135671,0.0668917,0.632698,0.299408
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.265096,-0.48858100000000004
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,0.219968,0.354402
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.09073989999999998,-0.29689099999999996
1_EN,0.0,0.0,0.0,-0.23139,0.143475,0.514368
2_EN,1.10512,1.5836299999999999,0.726028,0.0399295,-0.129169,-0.28322800000000004
3_EN,0.0,0.0,0.0,-0.5257390000000001,0.558286,0.8922700000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,0.655976,0.0819488
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,-0.0118292,0.494767
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.181648,-0.311827
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,-0.143145,-0.118277
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,-0.15945,-0.20956799999999998
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,-0.0513514,-0.206612
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,0.21963200000000002,0.265469
2_EWG_2,0.0,0.0,0.0,0.451057,0.185313,0.00639763
2_EWG_3,0.0,0.0,0.0,0.356767,-0.221754,0.409763
2_EWG_4,0.0,0.0,0.0,-0.0672592,-0.14593599999999998,-0.288304
2_EWG_5,0.0,0.0,0.0,-0.393447,0.271698,0.379129
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,0.24053400000000003,0.130642
