,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.104367,0.273233,0.0678885,-0.204504,0.519412,-0.060712699999999994
1_B,0.051994900000000004,-0.259052,0.157546,0.283442,-0.0874012,-0.6233850000000001
2_B,0.388797,-0.153415,0.198573,0.351421,-0.566076,0.172149
3_B,-0.33720100000000003,-0.306332,0.303213,-0.869873,0.47328000000000003,-0.311084
0_CI,0.0,0.0,0.0,0.146668,-0.531316,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.0971229,0.395572,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.135404,0.43240500000000004,0.948443
1_EN,0.0,0.0,0.0,-0.166475,-0.0375846,0.251008
2_EN,1.0820299999999998,0.807543,0.594955,-0.0828321,0.267701,0.0367631
3_EN,0.0,0.0,0.0,0.552434,-0.011533799999999999,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.028316700000000004,0.00999021,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00728173,-0.74344,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,1.06392,-0.304662,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.08955489999999999,0.31619400000000003,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.8638040000000001,-0.013845500000000002,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.180583,0.0511417,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.030786599999999997,0.49743999999999994,-0.100199
