,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.0654447,0.35689099999999996,0.018805099999999998,1.04898,-0.164672,-0.334615
1_B,0.523807,0.145681,-0.221892,0.24339699999999997,0.0821023,0.382441
2_B,0.55578,0.546623,0.641296,0.725985,0.27968699999999996,-0.591091
3_B,0.09277189999999999,0.527011,0.329985,0.142959,0.61197,0.407044
0_CI,0.0,0.0,0.0,0.497167,0.24323499999999998,0.199139
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.168254,-0.191385,0.38732
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.0815738,0.5784279999999999,0.16675
1_EN,0.0,0.0,0.0,0.29534499999999997,-0.274899,0.303003
2_EN,1.19614,1.17035,0.625562,0.637971,-0.512105,0.36380300000000004
3_EN,0.0,0.0,0.0,-0.00466619,0.40110500000000004,-0.279917
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.268408,0.0272774,0.188695
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0868217,0.372156,-0.538295
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.9138139999999999,-0.271117,0.408675
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.7147789999999999,0.611274,-0.33242
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.0188777,-0.00289632,0.291408
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.14305299999999999,-0.346096,-0.297955
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.626821,1.13455,-0.174696
2_EWG_2,0.0,0.0,0.0,0.22380999999999998,-0.127237,-0.170388
2_EWG_3,0.0,0.0,0.0,0.059082100000000005,-0.0433344,-0.0232833
2_EWG_4,0.0,0.0,0.0,-0.44608000000000003,0.22771599999999997,-0.15035199999999999
2_EWG_5,0.0,0.0,0.0,0.07810589999999999,0.45698199999999994,-0.223149
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.726076,0.248558,0.26968600000000004
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.616884,0.465308,0.11156700000000001
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.178026,0.612991,0.558203
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.07129060000000001,0.586978,-0.237496
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.492382,0.24343299999999998,0.115033
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.448975,0.256617,-0.49960200000000005
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.231375,0.6862689999999999,0.636848
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.43178,0.0551034,0.542737
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.400791,-0.566921,-0.33549
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.608104,0.5142359999999999,-0.275687
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.465545,0.492641,0.614733
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.00105379,-0.832034,0.834533
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.07417119999999999,-0.556801,-0.22588899999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.0241304,-0.0838779,0.513074
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.53583,0.651072,-0.13003699999999999
0_IWG,0.0,0.0,0.0,0.201348,-0.152197,0.80323
1_IWG,1.1752799999999999,1.6523400000000001,1.31174,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.291049,-0.472864,0.8469209999999999
0_PH_1,0.0,0.0,0.0,-0.2595,-0.469558,0.327923
0_PH_2,0.0,0.0,0.0,0.45081400000000005,0.48196400000000006,-0.472391
0_PH_3,0.0,0.0,0.0,-0.0160158,0.370304,-0.00795574
0_PH_4,0.0,0.0,0.0,-0.673818,-0.438145,1.10311
0_PH_5,0.0,0.0,0.0,0.0620015,0.5944159999999999,-0.842557
1_PH_0,0.0,0.0,0.0,0.102014,0.28082399999999996,-0.0771094
1_PH_1,0.0,0.0,0.0,-0.6385770000000001,0.17114200000000002,-0.41016800000000003
1_PH_2,0.0,0.0,0.0,-0.331522,-0.44355900000000004,0.740211
1_PH_3,0.0,0.0,0.0,0.109643,0.44596099999999994,-0.42679700000000004
1_PH_4,0.0,0.0,0.0,0.07498350000000001,0.6198520000000001,-0.355028
1_PH_5,0.0,0.0,0.0,-0.182723,-0.68567,-0.252073
2_PH_0,0.0,0.0,0.0,-0.5943,0.579396,0.602117
2_PH_1,0.0,0.0,0.0,-0.571092,0.0228805,0.213319
2_PH_2,0.0,0.0,0.0,-0.29473299999999997,0.303786,0.436213
2_PH_3,0.0,0.0,0.0,1.04966,-0.194173,0.41780500000000004
2_PH_4,0.0,0.0,0.0,-0.372567,-0.23319600000000001,0.151928
2_PH_5,0.0,0.0,0.0,-0.6381060000000001,0.152838,-0.25933
3_PH_0,0.0,0.0,0.0,-0.090922,-0.0191637,0.676028
3_PH_1,0.0,0.0,0.0,-0.472984,-0.0942044,-0.298834
3_PH_2,0.0,0.0,0.0,1.00959,0.048515800000000005,0.00268978
3_PH_3,0.0,0.0,0.0,0.77874,-0.558571,0.0703786
3_PH_4,0.0,0.0,0.0,-0.07731080000000001,0.024271400000000002,-0.596106
3_PH_5,0.0,0.0,0.0,0.710266,0.35507,0.344525
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.30007,-0.0207243,0.71345
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.547616,0.6582979999999999,0.24347199999999997
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.7459,0.294481,-0.0910802
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,-0.187058,-0.0858301,0.010779500000000001
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.24295999999999998,0.639417,0.134575
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.22276500000000002,-0.583537,0.564238
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.156153,-0.18124400000000002,-0.380871
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.09298250000000001,0.283727,0.445563
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.0891222,0.409528,-0.0170855
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,-0.32915700000000003,-0.043269800000000004,-0.23640999999999998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,0.20731999999999998,-0.317919,0.07315210000000001
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.08424780000000001,-0.150073,-0.0148072
0_ci,0.0,0.0,0.0,-0.353867,0.5028560000000001,-0.114475
1_ci,0.0,0.0,0.0,0.671355,-0.369272,0.588133
2_ci,0.0,0.0,0.0,0.549134,0.179949,-0.012266299999999999
3_ci,0.0,0.0,0.0,-1.26874,0.320357,0.272498
0_en,0.0,0.0,0.0,-0.0331671,0.775237,-0.18865
1_en,0.0,0.0,0.0,-0.167099,-0.0122679,1.5041
2_en,1.26706,0.810394,0.978452,0.6997399999999999,0.845776,0.0674847
3_en,0.0,0.0,0.0,-0.320399,-0.057709800000000006,0.123326
0_hh,0.0,0.0,0.0,0.201182,0.281018,0.690128
1_hh,0.0,0.0,0.0,0.370979,-0.567975,0.510882
2_hh,0.0,0.0,0.0,-0.346244,-0.238458,0.27875500000000003
3_hh,0.0,0.0,0.0,0.48034499999999997,0.406036,-0.37899299999999997
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,0.19721,0.43057799999999996,-0.85736
2_ptc,0.0,0.0,0.0,0.272413,-0.544172,0.5693090000000001
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.549347,-0.644726,-0.0365259
1_wg,1.28682,1.50948,0.675484,0.5256069999999999,0.102163,0.425451
2_wg,0.0,0.0,0.0,0.346934,0.0812086,-0.0664314
3_wg,0.0,0.0,0.0,-0.44804099999999997,-0.0672788,0.142542
