,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,-0.262706,0.6628109999999999,0.029954500000000002,0.163167,0.335332
1_B,0.7612770000000001,0.36043400000000003,0.814248,0.0348907,-0.801726,-0.415264
2_B,0.0463218,0.7145199999999999,-0.760084,-0.642748,0.409319,-0.468524
3_B,-0.28271799999999997,0.35940700000000003,0.286473,-0.38143699999999997,0.43357799999999996,0.26905100000000004
0_CI,0.0,0.0,0.0,0.135967,0.286727,0.3969
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,0.338049,-0.603792
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,-0.050727,-0.206184
1_EN,0.0,0.0,0.0,-0.6322220000000001,-0.07847489999999999,-0.0316353
2_EN,0.332242,1.6534,1.11716,0.70997,-0.39737100000000003,0.0234983
3_EN,0.0,0.0,0.0,-0.09409,0.423271,-0.463107
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.503483,0.0444826
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,-0.125617,0.756568
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,-0.6451859999999999,-0.35884699999999997
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,0.331253,0.358442
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.502911,-0.0799395
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,0.650896,-0.803559
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,0.476364,0.492364
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,-0.283896,-0.37751999999999997
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,0.162212,0.39309099999999997
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,-0.014353999999999999,0.086028
2_EWG_5,0.0,0.0,0.0,0.186447,0.102036,-0.5868939999999999
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,0.347244,0.086309
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,0.665085,0.8383379999999999
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,-0.412995,0.132748
