,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.044605900000000004,0.925485,0.00606624,-0.17011600000000002,0.177423,-0.355985
1_B,0.799405,-0.539625,0.850297,-0.035861199999999996,-0.40562,0.5670930000000001
2_B,-0.0345664,0.133794,0.505678,0.36746599999999996,0.0635915,0.10962999999999999
3_B,-0.141294,0.376298,1.36458,0.10221799999999999,-0.190382,0.358518
0_CI,0.0,0.0,0.0,1.0008,-0.42239799999999994,-0.109947
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.229476,0.241272,-0.0176431
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.21805100000000002,0.348896,-0.403269
1_EN,0.0,0.0,0.0,0.0101775,0.212561,0.152774
2_EN,1.18391,1.04586,0.780217,0.597125,-0.572619,0.181456
3_EN,0.0,0.0,0.0,0.37217100000000003,-0.277949,0.7770520000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.499716,0.239002,0.34865100000000004
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.07434489999999999,-0.244527,-0.5510390000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.185825,-0.13475399999999998,-0.133049
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0823941,-1.02332,0.25406
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.12418199999999999,0.44613100000000006,0.333208
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.0170794,-0.0767105,0.36538000000000004
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
