,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.9006200000000001,0.459815,0.331478,-0.0419348,0.285238,-0.184815
1_B,0.24199099999999998,0.36947399999999997,-0.439762,-0.18271500000000002,0.32508899999999996,-0.42552700000000004
2_B,-0.0234435,1.0337,0.674971,-0.157914,0.990978,0.407821
3_B,0.75242,0.680447,1.02934,0.20536999999999997,1.03167,-0.39724499999999996
0_CI,0.0,0.0,0.0,0.331973,0.096926,-0.217468
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.7684300000000001,0.185165,-0.9399120000000001
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.463888,0.068012,-0.253094
1_EN,0.0,0.0,0.0,0.00886807,0.774771,-0.522624
2_EN,1.0658,0.262947,1.8975799999999998,0.728236,-0.011818200000000001,0.323106
3_EN,0.0,0.0,0.0,-0.313626,0.29681,-0.32103400000000004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366745,0.6605409999999999,0.539464
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00730226,0.804717,0.316395
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.12491,-0.183935,0.534411
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.584997,0.324675,-0.358096
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.20925,0.55485,0.247869
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.307367,0.508103,0.0656987
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.45820500000000003,0.152068,-0.447304
2_EWG_2,0.0,0.0,0.0,-0.0864131,0.453617,0.420019
