,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.76656,0.692932,0.557002,0.0241227,0.226023,-0.42334399999999994
1_B,0.491435,0.606691,0.12412000000000001,-0.640299,-0.16834000000000002,-0.0944164
2_B,1.00932,0.819152,0.026391900000000003,-0.857843,0.269173,0.36298
3_B,0.845872,0.531339,0.227987,-0.269175,0.37295100000000003,-0.254389
0_CI,0.0,0.0,0.0,0.9005770000000001,-0.162774,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0816944,0.722688,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.326151,-0.38454499999999997,0.280408
1_EN,0.0,0.0,0.0,0.025385400000000002,-0.146634,-0.310093
2_EN,0.832457,1.36958,1.38029,-0.143761,0.012791799999999999,-0.07358669999999999
3_EN,0.0,0.0,0.0,0.0117537,-1.08251,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0926553,-0.220577,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.278148,0.170622,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.677198,1.12362,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.386914,0.097006,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.187331,0.809948,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.142754,-0.162553,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.053755700000000003,-0.0881477,0.296302
2_EWG_2,0.0,0.0,0.0,-0.65142,-0.43522799999999995,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,0.0721817,0.27370500000000003,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,-0.114496,-0.41971800000000004,0.150578
2_EWG_5,0.0,0.0,0.0,0.255367,0.159624,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.20946700000000001,0.018906799999999998,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0658512,0.822615,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.231843,-0.0689005,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.35399899999999995,0.571021,-0.316731
