,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.76656,0.0418034,0.369419,0.0241227,-0.061229700000000005,0.43855299999999997
1_B,0.491435,0.57507,0.409006,-0.640299,0.43202299999999993,0.623817
2_B,1.00932,1.0392299999999999,-0.216142,-0.857843,-0.29940500000000003,-0.312573
3_B,0.845872,0.39556199999999997,0.6247659999999999,-0.269175,0.376228,0.8683549999999999
0_CI,0.0,0.0,0.0,0.9005770000000001,-0.269855,0.238648
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.0816944,0.609066,0.089336
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.326151,-0.213773,0.473934
1_EN,0.0,0.0,0.0,0.025385400000000002,0.182779,0.0850186
2_EN,0.832457,0.53149,1.21933,-0.143761,0.04838169999999999,0.247869
3_EN,0.0,0.0,0.0,0.0117537,-0.8490190000000001,-0.193925
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.0926553,0.0993238,0.436691
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.278148,0.290067,0.035952099999999994
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.677198,-0.173225,0.44005900000000003
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.386914,0.535263,-0.0639492
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.187331,-0.0684192,0.10834200000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.142754,-0.34228200000000003,-0.33558499999999997
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.053755700000000003,-0.0547957,0.0631045
2_EWG_2,0.0,0.0,0.0,-0.65142,0.328018,0.370324
2_EWG_3,0.0,0.0,0.0,0.0721817,1.19574,0.222548
