,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.89092,0.752504,-0.036658699999999995,0.09284289999999999,-0.07376519999999999,0.225167
1_B,0.8731260000000001,0.352558,0.5552819999999999,-0.0701031,0.817724,0.28289699999999995
2_B,0.00854819,-0.270016,0.068729,0.260299,0.6120899999999999,-0.474239
3_B,0.165811,-0.062762,0.932333,0.1916,0.531187,0.10347
0_CI,0.0,0.0,0.0,-0.23576100000000003,-0.143123,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.47803500000000004,-0.11254700000000001,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.25275,0.180287,0.159935
1_EN,0.0,0.0,0.0,0.242835,0.14868900000000002,-0.07908899999999999
2_EN,0.821441,0.580942,0.5798770000000001,-0.0159912,-0.23636100000000002,0.38466999999999996
3_EN,0.0,0.0,0.0,0.496629,-0.034980800000000006,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.400557,0.45891899999999997,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45227399999999995,0.485695,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.388087,-0.291749,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.5549310000000001,-0.420621,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.29627800000000004,0.220356,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.366454,-0.964454,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.0166891,0.42200200000000004,0.38403000000000004
