,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.705167,0.150264,0.0678885,0.7268859999999999,-0.062097,-0.060712699999999994
1_B,0.802134,0.132607,0.157546,0.0162818,-0.497717,-0.6233850000000001
2_B,0.336068,0.635215,0.198573,0.274044,0.78984,0.172149
3_B,0.306556,0.524033,0.303213,0.171379,-0.450691,-0.311084
0_CI,0.0,0.0,0.0,1.09175,0.47180600000000006,0.18446400000000002
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.468859,0.567785,0.925992
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.6342180000000001,0.671294,0.948443
1_EN,0.0,0.0,0.0,-0.298333,-0.891756,0.251008
2_EN,1.09426,1.28471,0.594955,0.561619,-0.736318,0.0367631
3_EN,0.0,0.0,0.0,0.966707,-0.725655,-0.19313699999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.058587400000000005,0.190571,-0.41795600000000005
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.711168,0.5698310000000001,-0.15116300000000002
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.06246,0.42742399999999997,0.630124
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.155621,0.43263500000000005,0.0301733
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.400104,0.40496,0.135954
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.239506,0.423109,-0.192348
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.37893899999999997,-0.0365286,-0.100199
2_EWG_2,0.0,0.0,0.0,-0.815948,0.363284,-0.115972
2_EWG_3,0.0,0.0,0.0,-0.0729788,-0.6417229999999999,-0.0761234
2_EWG_4,0.0,0.0,0.0,0.555321,0.0907405,-0.141413
2_EWG_5,0.0,0.0,0.0,-0.303516,-0.143681,0.42586599999999997
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.148259,0.128611,-0.07000819999999999
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.45186800000000005,0.581029,0.07863889999999998
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.586663,-0.132141,-0.25085100000000005
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0914663,-0.572345,-0.339266
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.34352,0.264635,0.637568
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.105531,-0.247187,-0.09347369999999999
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.652511,-0.0360121,0.485601
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.029394599999999996,-0.024155000000000003,0.164804
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.30946399999999996,0.010473,-0.181622
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.393419,-0.0882434,0.20824499999999999
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.43048400000000003,0.256542,-0.434496
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.362556,0.8702030000000001,-0.0302284
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.24137199999999998,0.16938,-0.265937
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0913474,0.0216989,0.064723
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.077964,0.41461499999999996,0.190904
0_IWG,0.0,0.0,0.0,0.544603,0.824509,0.576973
1_IWG,1.15594,1.32174,1.00681,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.370479,0.130197,0.302794
0_PH_1,0.0,0.0,0.0,0.130227,-0.360683,0.438008
0_PH_2,0.0,0.0,0.0,0.27313000000000004,0.46219799999999994,0.164145
0_PH_3,0.0,0.0,0.0,0.45250200000000007,-0.21782600000000002,0.045875900000000004
0_PH_4,0.0,0.0,0.0,0.0410265,-0.161746,-0.118039
0_PH_5,0.0,0.0,0.0,0.693222,0.144582,-0.770382
1_PH_0,0.0,0.0,0.0,-0.26764099999999996,0.328335,0.9510270000000001
1_PH_1,0.0,0.0,0.0,0.348139,0.425746,-0.0372906
1_PH_2,0.0,0.0,0.0,0.490141,0.12484200000000001,-0.284455
1_PH_3,0.0,0.0,0.0,0.317332,0.419328,0.0614106
1_PH_4,0.0,0.0,0.0,0.17219,0.506047,0.375747
1_PH_5,0.0,0.0,0.0,0.836192,0.0885831,0.0106472
2_PH_0,0.0,0.0,0.0,0.186644,0.45816,0.6329779999999999
2_PH_1,0.0,0.0,0.0,0.23704099999999997,0.37143000000000004,0.193776
2_PH_2,0.0,0.0,0.0,0.536047,0.191044,0.0420206
2_PH_3,0.0,0.0,0.0,-0.22188200000000002,-0.431825,-0.206814
2_PH_4,0.0,0.0,0.0,-0.524251,0.894883,-0.557029
2_PH_5,0.0,0.0,0.0,0.605395,0.262336,-0.799393
3_PH_0,0.0,0.0,0.0,0.286541,-0.26086,-0.704195
3_PH_1,0.0,0.0,0.0,0.150886,0.6825859999999999,-0.348209
3_PH_2,0.0,0.0,0.0,0.546157,0.47556000000000004,-0.45633900000000005
3_PH_3,0.0,0.0,0.0,-0.270963,0.10484,0.522703
3_PH_4,0.0,0.0,0.0,0.906061,0.160746,0.502333
3_PH_5,0.0,0.0,0.0,-0.388773,-0.146036,0.448901
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,-0.164588,0.258344,-0.44387
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.607537,0.48767200000000005,0.038117000000000005
