,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.638442,-0.15368099999999998,0.505202,0.418488,-0.159398,-0.215054
1_B,-0.070884,0.476721,-0.7711899999999999,-0.21058400000000002,-0.0445982,0.669037
2_B,0.626592,0.524848,0.824628,0.223453,0.404729,0.107953
3_B,0.47449600000000003,0.6668810000000001,0.6541600000000001,0.37459699999999996,-0.19503900000000002,-0.311168
0_CI,0.0,0.0,0.0,0.46598,-0.09054989999999999,0.21389299999999997
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.372291,0.104244,-0.7038939999999999
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.154245,-0.488782,-0.26692899999999997
1_EN,0.0,0.0,0.0,0.729742,0.138388,0.11215499999999999
2_EN,0.380712,1.0819,1.12904,-0.342197,0.0019125999999999998,0.919006
3_EN,0.0,0.0,0.0,-0.0156255,-0.0487165,0.0177572
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.358164,0.257884,-0.426834
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.45917299999999994,-0.545503,0.196829
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.0446555,-0.530421,0.138073
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.08791560000000001,0.491982,-0.571705
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.416808,-0.40224,0.29998800000000003
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,-0.172469,-0.618079,-0.776837
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.248919,-0.1643,0.282379
2_EWG_2,0.0,0.0,0.0,0.169274,-0.7334149999999999,-0.262545
2_EWG_3,0.0,0.0,0.0,0.447942,-0.041502199999999996,-0.0120956
2_EWG_4,0.0,0.0,0.0,-0.395455,-0.0718256,0.215504
2_EWG_5,0.0,0.0,0.0,-0.0241792,0.375076,-0.0915186
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0669177,0.377141,-0.894115
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0428548,0.5609350000000001,0.31099499999999997
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.45716899999999994,-0.30198800000000003,0.303541
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.323411,-0.153905,0.7142
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.344273,-0.089503,-0.5968220000000001
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.33400599999999997,0.15119000000000002,-0.306856
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.012267,0.09888739999999999,-0.0880047
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.06147919999999999,-0.507682,-0.42603100000000005
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.265727,-0.48418500000000003,0.200399
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.272242,0.257711,-0.533827
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.449513,-0.245114,0.349876
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.358401,0.252212,0.22014499999999998
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.803135,-0.125899,0.022742599999999998
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.568555,0.24163,-0.261999
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.140037,0.383617,0.00565808
0_IWG,0.0,0.0,0.0,-0.28880700000000004,0.196759,0.756109
1_IWG,1.9136099999999998,1.1246,0.648987,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,1.40068,0.041022699999999995,-0.06951639999999999
0_PH_1,0.0,0.0,0.0,0.403498,0.48084,-0.15576500000000001
0_PH_2,0.0,0.0,0.0,0.171443,0.0713426,0.0117358
0_PH_3,0.0,0.0,0.0,-0.305176,0.0984105,0.0430157
0_PH_4,0.0,0.0,0.0,0.342001,0.12415699999999999,0.10800599999999999
0_PH_5,0.0,0.0,0.0,0.10971600000000001,1.34285,0.0552457
1_PH_0,0.0,0.0,0.0,0.0620244,0.35461,-0.254817
1_PH_1,0.0,0.0,0.0,0.384858,0.413728,-0.010409100000000001
1_PH_2,0.0,0.0,0.0,0.207486,-0.0728577,0.29999000000000003
1_PH_3,0.0,0.0,0.0,-0.878611,-0.33936,0.46519799999999994
1_PH_4,0.0,0.0,0.0,-0.319497,-0.22936199999999998,0.0563245
1_PH_5,0.0,0.0,0.0,-0.202684,0.452401,-0.457574
2_PH_0,0.0,0.0,0.0,0.06681210000000001,0.199405,-0.14244500000000002
2_PH_1,0.0,0.0,0.0,0.37337800000000004,0.0787526,-0.0997127
2_PH_2,0.0,0.0,0.0,0.193406,0.612062,0.43404799999999993
2_PH_3,0.0,0.0,0.0,-0.07219010000000001,0.0375968,-0.36883499999999997
2_PH_4,0.0,0.0,0.0,-0.0174355,0.328445,0.417156
2_PH_5,0.0,0.0,0.0,0.379877,-0.29120799999999997,0.348252
3_PH_0,0.0,0.0,0.0,0.0998247,0.400619,0.187137
3_PH_1,0.0,0.0,0.0,0.441698,0.0644494,0.126047
3_PH_2,0.0,0.0,0.0,0.016195400000000002,-0.0312091,-0.00596825
3_PH_3,0.0,0.0,0.0,0.5179229999999999,-0.155972,0.17919300000000002
3_PH_4,0.0,0.0,0.0,-0.918608,0.27986700000000003,-0.450571
3_PH_5,0.0,0.0,0.0,0.42857,-0.649861,-0.13609300000000002
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.126576,0.41233800000000004,-1.46137
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,-0.408354,0.15598199999999998,-0.6450359999999999
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,0.00282288,1.00193,-0.39084
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.735584,0.716973,-0.25224
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,0.204198,0.288876,0.373335
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,-0.203203,0.0693025,0.529705
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.244932,-0.0770878,0.430954
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,-0.388488,0.0327936,0.92689
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,-0.0554611,-0.0028118,-0.398383
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.130853,-0.17080499999999998,0.155075
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.961799,-0.023885,0.34620100000000004
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,0.645001,0.12014000000000001,0.32959299999999997
0_ci,0.0,0.0,0.0,0.793466,0.541647,0.26379
1_ci,0.0,0.0,0.0,-0.0519139,-0.111322,0.221408
2_ci,0.0,0.0,0.0,0.134578,0.634092,0.10169199999999999
3_ci,0.0,0.0,0.0,-0.335002,-0.246448,0.257946
0_en,0.0,0.0,0.0,-0.217718,-0.18576600000000001,0.711178
1_en,0.0,0.0,0.0,-0.0394941,0.21835500000000002,0.326967
