,wt1,wt2,wt3,unp1,unp2,unp3
0_B,1.0386600000000001,0.221487,0.277675,0.48852700000000004,0.388482,0.341991
1_B,0.569333,0.3496,0.23391399999999998,-0.356798,-1.09927,0.08894160000000001
2_B,0.802222,0.0400668,0.917126,0.933076,-0.311888,-0.0133656
3_B,0.266043,-0.20512199999999997,0.197743,0.11939100000000001,0.136212,0.17330299999999998
0_CI,0.0,0.0,0.0,-0.0976682,0.327409,-0.0452445
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.12908599999999998,0.0970796,-0.679244
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.13360999999999998,0.303772,-0.18013900000000002
1_EN,0.0,0.0,0.0,0.44973100000000005,-0.3582,-0.29378000000000004
2_EN,1.906,1.33356,1.7871400000000002,-0.793605,-0.189227,0.11789200000000001
3_EN,0.0,0.0,0.0,-0.103871,-0.24300100000000002,0.8254530000000001
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.0650783,0.27312800000000004,0.164933
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.555579,-0.101202,0.8487870000000001
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.029836900000000003,-0.0823404,-0.261015
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.151016,0.22161399999999998,0.520895
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.036335400000000004,-0.243794,-0.00245416
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.188194,-0.552784,0.941694
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.627271,0.232869,-0.246363
2_EWG_2,0.0,0.0,0.0,-0.272627,-0.133324,0.393042
2_EWG_3,0.0,0.0,0.0,0.614294,-0.31449699999999997,-0.250751
2_EWG_4,0.0,0.0,0.0,0.56321,-0.202004,0.344472
2_EWG_5,0.0,0.0,0.0,-0.433593,0.7965949999999999,0.256623
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.272135,0.0503906,-0.21736599999999998
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.120827,-0.150721,0.178842
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.595426,-0.208871,0.37048600000000004
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,1.24789,-0.11461400000000001,-0.15825799999999998
