,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.453794,0.277675,1.0924399999999999,0.36735999999999996,0.341991,0.16008499999999998
1_B,0.8700889999999999,0.23391399999999998,1.11106,1.28006,0.08894160000000001,0.14173
2_B,0.8393,0.917126,0.667512,0.5664640000000001,-0.0133656,0.7990520000000001
3_B,0.191474,0.197743,0.340373,-0.528003,0.17330299999999998,0.11064
0_CI,0.0,0.0,0.0,0.17638299999999998,-0.0452445,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.192718,-0.679244,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.434408,-0.18013900000000002,0.582318
1_EN,0.0,0.0,0.0,0.294871,-0.29378000000000004,-0.11966800000000001
2_EN,0.268177,1.7871400000000002,0.547235,-0.500646,0.11789200000000001,0.35477800000000004
3_EN,0.0,0.0,0.0,-0.024266299999999998,0.8254530000000001,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.571274,0.164933,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.125574,0.8487870000000001,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.049263999999999995,-0.261015,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.0585024,0.520895,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.013903200000000001,-0.00245416,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.383353,0.941694,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.43484399999999995,-0.246363,0.234231
2_EWG_2,0.0,0.0,0.0,0.5804279999999999,0.393042,0.257292
2_EWG_3,0.0,0.0,0.0,-0.11587,-0.250751,-0.124537
2_EWG_4,0.0,0.0,0.0,0.355838,0.344472,0.0131756
2_EWG_5,0.0,0.0,0.0,-0.46385600000000005,0.256623,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,1.12317,-0.21736599999999998,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.168587,0.178842,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.26747,0.37048600000000004,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.271617,-0.15825799999999998,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.180376,-0.126303,0.42872
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.124991,0.32405500000000004,0.479184
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.835408,0.0368374,-0.867029
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.108644,-0.14745999999999998,0.21433400000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.7340260000000001,-0.42619300000000004,0.172566
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.906543,-0.0513466,-0.0977739
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.238602,-0.35986399999999996,-0.520944
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.110952,-0.0884086,-0.269729
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.177069,0.524139,-0.30044099999999996
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.238867,-0.07168,0.44073900000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.223915,0.179818,0.23642399999999997
0_IWG,0.0,0.0,0.0,0.237029,-0.261405,0.420516
1_IWG,0.753069,0.451615,0.496284,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.575196,-0.329478,0.0200698
0_PH_1,0.0,0.0,0.0,0.652623,0.0743967,0.109373
0_PH_2,0.0,0.0,0.0,-0.394871,0.644622,0.82271
0_PH_3,0.0,0.0,0.0,-0.21015599999999998,0.13527999999999998,-0.45575299999999996
0_PH_4,0.0,0.0,0.0,0.05509490000000001,0.07172010000000001,0.182956
0_PH_5,0.0,0.0,0.0,-0.22810500000000003,0.116683,-0.463606
1_PH_0,0.0,0.0,0.0,0.8073560000000001,-0.27131500000000003,0.322783
1_PH_1,0.0,0.0,0.0,-0.8268840000000001,-0.50747,-0.177519
1_PH_2,0.0,0.0,0.0,0.00726482,0.235682,0.00145272
1_PH_3,0.0,0.0,0.0,0.13736099999999998,0.8309350000000001,0.181291
1_PH_4,0.0,0.0,0.0,0.41893199999999997,-0.148848,-0.029237
1_PH_5,0.0,0.0,0.0,-0.07380419999999999,0.0792184,-0.139998
2_PH_0,0.0,0.0,0.0,0.154645,0.626393,0.689581
2_PH_1,0.0,0.0,0.0,-0.00162394,0.161974,-0.173027
2_PH_2,0.0,0.0,0.0,0.6576420000000001,0.601249,0.277756
2_PH_3,0.0,0.0,0.0,0.748657,0.31503000000000003,0.234407
2_PH_4,0.0,0.0,0.0,-0.023996200000000002,0.5544789999999999,-0.0767689
2_PH_5,0.0,0.0,0.0,-0.439479,0.0839905,0.5140600000000001
3_PH_0,0.0,0.0,0.0,0.084164,-0.0192891,0.636062
3_PH_1,0.0,0.0,0.0,0.220492,0.22162300000000001,-0.248763
3_PH_2,0.0,0.0,0.0,0.7249220000000001,0.136978,-0.41398100000000004
3_PH_3,0.0,0.0,0.0,0.42854799999999993,0.5909220000000001,0.281488
3_PH_4,0.0,0.0,0.0,0.09312310000000001,0.0425117,0.357476
3_PH_5,0.0,0.0,0.0,0.326081,-0.117272,-0.839924
0_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_1,0.0,0.0,0.0,0.0652923,0.13592100000000001,-0.302577
0_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_3,0.0,0.0,0.0,0.356112,0.11726500000000001,0.00195362
0_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
0_PTC_5,0.0,0.0,0.0,-0.00723942,0.015696,-0.11138900000000002
1_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_1,0.0,0.0,0.0,0.0795809,0.485332,-0.0195113
1_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_3,0.0,0.0,0.0,-0.401971,-0.193983,0.041281
1_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
1_PTC_5,0.0,0.0,0.0,0.274431,0.602563,0.07382260000000002
2_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_1,0.0,0.0,0.0,-0.19647699999999998,-0.191505,0.42890500000000004
2_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_3,0.0,0.0,0.0,0.054769000000000005,-0.139899,-0.459284
2_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
2_PTC_5,0.0,0.0,0.0,0.5579609999999999,0.105217,-0.8180109999999999
3_PTC_0,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_1,0.0,0.0,0.0,0.354,0.0421238,-0.14366099999999998
3_PTC_2,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_3,0.0,0.0,0.0,-0.477386,-0.0283115,0.350063
3_PTC_4,0.0,0.0,0.0,0.15,0.15,0.15
3_PTC_5,0.0,0.0,0.0,-0.499551,0.231352,0.48635100000000003
0_ci,0.0,0.0,0.0,-0.659097,-0.5567880000000001,-0.49923999999999996
1_ci,0.0,0.0,0.0,0.440856,-0.012546999999999999,0.0739865
2_ci,0.0,0.0,0.0,0.0965828,0.276034,0.58143
3_ci,0.0,0.0,0.0,-0.0073161,0.655852,-0.000590105
0_en,0.0,0.0,0.0,0.73678,-0.367797,-0.0225776
1_en,0.0,0.0,0.0,-0.266248,0.381301,0.744188
2_en,0.8534459999999999,1.3947,1.22491,-0.0817621,0.462554,0.178473
3_en,0.0,0.0,0.0,-0.28968,0.20876,-0.58781
0_hh,0.0,0.0,0.0,0.21670799999999998,-0.016687999999999998,0.0554764
1_hh,0.0,0.0,0.0,-0.0506905,-0.26526700000000003,-0.254794
2_hh,0.0,0.0,0.0,0.778115,-0.334069,0.5112979999999999
3_hh,0.0,0.0,0.0,0.501409,-0.48635900000000004,0.144812
0_ptc,0.0,0.0,0.0,0.15,0.15,0.15
1_ptc,0.0,0.0,0.0,-0.192299,0.023015900000000002,0.267871
2_ptc,0.0,0.0,0.0,1.2086299999999999,0.297989,0.09818860000000001
3_ptc,0.0,0.0,0.0,0.05,0.05,0.05
0_wg,0.0,0.0,0.0,0.358375,0.269445,0.27085
1_wg,0.965432,1.55319,0.778146,0.512011,0.776054,-0.358925
2_wg,0.0,0.0,0.0,0.22735999999999998,1.04475,0.186354
3_wg,0.0,0.0,0.0,0.0617653,0.36157,0.192946
