,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.623725,0.42663100000000004,0.5178010000000001,-0.881025,0.7454529999999999,0.93639
1_B,0.125111,0.9277569999999999,-0.0809877,-0.7251529999999999,0.604715,-0.348992
2_B,0.246151,-0.022038,0.6251329999999999,-0.00493518,0.144178,-0.691308
3_B,0.862355,0.39524000000000004,0.47252799999999995,0.497699,0.481559,0.149882
0_CI,0.0,0.0,0.0,-0.234754,0.434972,0.20826399999999998
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.41705200000000003,0.11086700000000001,0.315697
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.213092,0.7480760000000001,0.0826178
1_EN,0.0,0.0,0.0,0.5668810000000001,0.301769,-0.594693
2_EN,0.292396,1.56513,1.63685,0.129134,-0.294719,0.110928
3_EN,0.0,0.0,0.0,-0.421458,0.167525,-0.0196145
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.267961,0.514712,-0.42571000000000003
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.031702499999999995,-0.7191609999999999,-0.061419600000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.665125,-0.39474000000000004,-0.10288199999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.42938000000000004,0.167603,0.454308
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.016623699999999998,0.401904,0.0311024
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.273138,0.633618,0.43470200000000003
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.724881,0.039033,0.537916
2_EWG_2,0.0,0.0,0.0,0.542409,-0.25414200000000003,-0.274258
2_EWG_3,0.0,0.0,0.0,0.114353,-0.436565,0.051901699999999995
2_EWG_4,0.0,0.0,0.0,-0.052699699999999995,0.137346,-0.374554
2_EWG_5,0.0,0.0,0.0,-0.00934877,0.744224,-0.532752
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.0833763,-0.617636,0.0350454
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.0626469,0.22671599999999997,0.47572700000000007
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.18454600000000002,0.0167818,0.06866030000000001
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.06657310000000001,-0.120075,-0.624602
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,-0.135403,-0.516737,-0.13330899999999998
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,0.293403,0.49489799999999995,0.21422
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.105182,0.718846,-0.21147399999999997
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.178271,-0.0627979,0.036058
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,0.13104200000000002,0.432533,-0.28544400000000003
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,-0.382473,-0.541115,0.633582
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.009658799999999999,-0.07456089999999999,0.5245489999999999
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.119155,-0.420138,0.579735
