,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.287602,0.113778,0.9084969999999999,0.029954500000000002,0.24941100000000002,-0.113079
1_B,0.7612770000000001,0.11648499999999999,0.47847,0.0348907,0.0248291,-0.173482
2_B,0.0463218,1.4115799999999998,0.50041,-0.642748,-0.10485599999999999,0.873763
3_B,-0.28271799999999997,-0.283389,1.31505,-0.38143699999999997,0.00256889,0.636099
0_CI,0.0,0.0,0.0,0.135967,0.748129,0.39803299999999997
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.795647,-0.332953,0.0381985
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.283496,0.282973,-0.39303499999999997
1_EN,0.0,0.0,0.0,-0.6322220000000001,-0.046100699999999994,-0.0561769
2_EN,0.332242,0.66811,0.721441,0.70997,0.19362000000000001,-0.08575269999999999
3_EN,0.0,0.0,0.0,-0.09409,-0.154605,0.22566999999999998
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.628837,-0.141802,0.812844
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.11868699999999999,-0.051049199999999996,0.42966400000000005
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.09083669999999999,0.245996,0.398862
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.6609,-0.385846,0.173845
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.574649,0.48581899999999995,-0.811737
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.221951,-0.314031,0.140214
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.584371,-0.51715,0.335239
2_EWG_2,0.0,0.0,0.0,0.31959699999999996,-0.262189,-1.15546
2_EWG_3,0.0,0.0,0.0,-0.08287689999999999,0.618501,0.20635900000000001
2_EWG_4,0.0,0.0,0.0,-0.09628450000000001,-0.450164,-0.34418899999999997
2_EWG_5,0.0,0.0,0.0,0.186447,-0.471779,-0.0670397
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.08844060000000001,-0.387782,0.468341
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.0587837,-0.23972800000000002,0.296767
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.268703,-0.14008099999999998,0.323979
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.0878104,0.256698,-0.188913
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.9627620000000001,-0.44520299999999996,0.0333059
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.20519600000000002,0.390324,-0.165348
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,-0.20183399999999999,0.22714600000000001,-0.0512141
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,0.692968,-0.398636,-0.0308538
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.734608,-0.287635,-0.31777
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.5576939999999999,0.6043470000000001,-0.45658699999999997
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.23946900000000002,-0.358562,-0.062468100000000006
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,0.689825,0.381522,0.54903
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.26926100000000003,-0.391892,-0.727947
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,-0.8740530000000001,-0.0763542,-0.0663295
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.14946199999999998,0.039943900000000004,-0.6127640000000001
0_IWG,0.0,0.0,0.0,-0.173628,-0.285071,-0.262465
1_IWG,1.59867,0.7071350000000001,0.49620200000000003,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.119524,-0.24136999999999997,0.131106
0_PH_1,0.0,0.0,0.0,0.462161,-0.290771,-1.06901
0_PH_2,0.0,0.0,0.0,0.0388045,0.00636885,-0.0815694
0_PH_3,0.0,0.0,0.0,0.366736,-0.171286,-0.14724600000000002
0_PH_4,0.0,0.0,0.0,0.24676599999999999,0.0350672,0.786341
0_PH_5,0.0,0.0,0.0,0.291602,-0.00486189,0.00549721
1_PH_0,0.0,0.0,0.0,0.483304,-0.32647,0.19433699999999998
1_PH_1,0.0,0.0,0.0,-0.03766219999999999,-0.129695,0.030501099999999996
1_PH_2,0.0,0.0,0.0,0.181301,-0.280704,0.398532
1_PH_3,0.0,0.0,0.0,0.0196175,-0.0175504,-0.8599610000000001
1_PH_4,0.0,0.0,0.0,0.727858,-0.237445,0.468693
