,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.0668301,0.505202,1.0924399999999999,0.466854,-0.215054,0.16008499999999998
1_B,0.0518518,-0.7711899999999999,1.11106,-0.22564499999999998,0.669037,0.14173
2_B,0.263321,0.824628,0.667512,-0.116434,0.107953,0.7990520000000001
3_B,-0.464708,0.6541600000000001,0.340373,0.00363359,-0.311168,0.11064
0_CI,0.0,0.0,0.0,-0.57172,0.21389299999999997,0.363558
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.566637,-0.7038939999999999,-0.36252199999999996
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.134649,-0.26692899999999997,0.582318
1_EN,0.0,0.0,0.0,-0.0472212,0.11215499999999999,-0.11966800000000001
2_EN,0.616807,1.12904,0.547235,0.46284200000000003,0.919006,0.35477800000000004
3_EN,0.0,0.0,0.0,0.328642,0.0177572,-0.628004
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.140853,-0.426834,-0.1921
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.382316,0.196829,0.484609
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.27653099999999997,0.138073,-0.05335259999999999
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.271685,-0.571705,0.127936
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.22430799999999998,0.29998800000000003,-0.30089499999999997
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.393833,-0.776837,0.42478
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.20172,0.282379,0.234231
2_EWG_2,0.0,0.0,0.0,0.482696,-0.262545,0.257292
2_EWG_3,0.0,0.0,0.0,-0.360103,-0.0120956,-0.124537
2_EWG_4,0.0,0.0,0.0,0.233413,0.215504,0.0131756
2_EWG_5,0.0,0.0,0.0,0.0125875,-0.0915186,-0.08256770000000001
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.663972,-0.894115,0.83547
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,-0.180086,0.31099499999999997,0.260062
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-1.0327899999999999,0.303541,0.225456
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.46931999999999996,0.7142,-0.637721
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.704574,-0.5968220000000001,0.42872
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.26858200000000004,-0.306856,0.479184
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.251836,-0.0880047,-0.867029
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.746766,-0.42603100000000005,0.21433400000000002
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-1.0136,0.200399,0.172566
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.200414,-0.533827,-0.0977739
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,-0.670733,0.349876,-0.520944
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.014282900000000001,0.22014499999999998,-0.269729
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,0.00247711,0.022742599999999998,-0.30044099999999996
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.23933800000000002,-0.261999,0.44073900000000005
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,0.301066,0.00565808,0.23642399999999997
0_IWG,0.0,0.0,0.0,-0.0784676,0.756109,0.420516
1_IWG,0.617899,0.648987,0.496284,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,0.165702,-0.06951639999999999,0.0200698
0_PH_1,0.0,0.0,0.0,0.10588800000000001,-0.15576500000000001,0.109373
0_PH_2,0.0,0.0,0.0,-0.0722385,0.0117358,0.82271
0_PH_3,0.0,0.0,0.0,0.248744,0.0430157,-0.45575299999999996
0_PH_4,0.0,0.0,0.0,0.405199,0.10800599999999999,0.182956
0_PH_5,0.0,0.0,0.0,0.303043,0.0552457,-0.463606
1_PH_0,0.0,0.0,0.0,-0.0247262,-0.254817,0.322783
1_PH_1,0.0,0.0,0.0,0.780173,-0.010409100000000001,-0.177519
1_PH_2,0.0,0.0,0.0,-0.392509,0.29999000000000003,0.00145272
1_PH_3,0.0,0.0,0.0,0.6347649999999999,0.46519799999999994,0.181291
1_PH_4,0.0,0.0,0.0,-0.08559510000000001,0.0563245,-0.029237
1_PH_5,0.0,0.0,0.0,0.18087999999999999,-0.457574,-0.139998
