,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.35501,0.638442,-0.11591800000000001,0.9155120000000001,0.418488,-0.30301100000000003
1_B,1.30322,-0.070884,0.321092,-0.789313,-0.21058400000000002,0.131944
2_B,0.725689,0.626592,0.14063399999999998,-0.172234,0.223453,-0.0551947
3_B,0.496921,0.47449600000000003,-0.254402,0.0668917,0.37459699999999996,0.33586
0_CI,0.0,0.0,0.0,-0.10133400000000001,0.46598,-0.244637
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.17118599999999998,0.372291,0.42253900000000005
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.404333,0.154245,0.306402
1_EN,0.0,0.0,0.0,-0.23139,0.729742,0.8713559999999999
2_EN,1.10512,0.380712,0.5923649999999999,0.0399295,-0.342197,-0.541768
3_EN,0.0,0.0,0.0,-0.5257390000000001,-0.0156255,-0.526235
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.380374,-0.358164,-0.392313
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.40260300000000004,0.45917299999999994,-0.5977319999999999
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.26245999999999997,0.0446555,0.39027
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.47267700000000007,0.08791560000000001,0.181673
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.640817,0.416808,-0.34425900000000004
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.389837,-0.172469,-0.504708
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.32374,-0.248919,-0.0530102
2_EWG_2,0.0,0.0,0.0,0.451057,0.169274,0.07808839999999999
2_EWG_3,0.0,0.0,0.0,0.356767,0.447942,0.0673952
2_EWG_4,0.0,0.0,0.0,-0.0672592,-0.395455,0.5164270000000001
2_EWG_5,0.0,0.0,0.0,-0.393447,-0.0241792,-0.474792
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,0.356725,-0.0669177,0.144975
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.21101599999999998,0.0428548,0.273602
