,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.9006200000000001,-0.036658699999999995,0.557002,-0.0419348,0.225167,-0.42334399999999994
1_B,0.24199099999999998,0.5552819999999999,0.12412000000000001,-0.18271500000000002,0.28289699999999995,-0.0944164
2_B,-0.0234435,0.068729,0.026391900000000003,-0.157914,-0.474239,0.36298
3_B,0.75242,0.932333,0.227987,0.20536999999999997,0.10347,-0.254389
0_CI,0.0,0.0,0.0,0.331973,0.702567,0.0872202
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,0.7684300000000001,-0.215288,0.683561
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.463888,0.159935,0.280408
1_EN,0.0,0.0,0.0,0.00886807,-0.07908899999999999,-0.310093
2_EN,1.0658,0.5798770000000001,1.38029,0.728236,0.38466999999999996,-0.07358669999999999
3_EN,0.0,0.0,0.0,-0.313626,0.8336899999999999,-0.298195
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.366745,0.623315,-0.22044899999999998
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.00730226,0.258468,-0.234163
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,0.12491,-0.029908999999999998,0.660158
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,-0.584997,-0.21667600000000004,0.142305
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.20925,-0.025372,-0.0750736
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.307367,0.434335,0.128928
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.45820500000000003,0.38403000000000004,0.296302
2_EWG_2,0.0,0.0,0.0,-0.0864131,0.19298099999999999,0.30497399999999997
2_EWG_3,0.0,0.0,0.0,-0.0209107,-0.058556399999999995,-0.018159900000000003
2_EWG_4,0.0,0.0,0.0,-0.686021,0.602934,0.150578
2_EWG_5,0.0,0.0,0.0,0.456638,0.179506,0.317639
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.49844700000000003,-0.32776,-0.183672
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.172517,-0.433121,-0.531887
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,0.461254,-0.153137,0.385673
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,0.0508156,0.0345746,-0.316731
0_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_3,0.0,0.0,0.0,0.055384,0.9365030000000001,0.346594
0_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_5,0.0,0.0,0.0,-0.24781799999999998,-0.155601,1.07026
1_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_1,0.0,0.0,0.0,0.0754782,0.329523,0.106342
1_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_3,0.0,0.0,0.0,-0.12539,0.21214,-0.015227899999999999
1_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
1_HH_5,0.0,0.0,0.0,-0.935113,0.40146,0.8356309999999999
2_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_1,0.0,0.0,0.0,0.297504,-0.0795104,0.707987
2_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_3,0.0,0.0,0.0,0.1938,0.218928,0.185898
2_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
2_HH_5,0.0,0.0,0.0,-0.344692,0.466924,-0.973232
3_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_1,0.0,0.0,0.0,-0.169498,-0.746552,-0.07896080000000001
3_HH_2,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_3,0.0,0.0,0.0,0.0897944,-0.017642500000000002,-0.202971
3_HH_4,0.0,0.0,0.0,0.15,0.15,0.15
3_HH_5,0.0,0.0,0.0,-0.160162,-0.35161,0.30891
0_IWG,0.0,0.0,0.0,0.68319,-0.416862,-0.442907
1_IWG,1.5880299999999998,0.705882,1.19425,0.05,0.05,0.05
2_IWG,0.0,0.0,0.0,0.15,0.15,0.15
3_IWG,0.0,0.0,0.0,0.05,0.05,0.05
0_PH_0,0.0,0.0,0.0,-0.7076600000000001,0.360925,-0.525385
0_PH_1,0.0,0.0,0.0,0.245459,0.353844,0.013107599999999999
0_PH_2,0.0,0.0,0.0,0.904392,0.283172,0.208062
0_PH_3,0.0,0.0,0.0,0.0248316,-0.20191199999999998,0.101646
