,wt1,wt2,wt3,unp1,unp2,unp3
0_B,0.849908,0.382293,0.385492,0.11416300000000001,0.653007,-0.113625
1_B,0.9090159999999999,0.300833,0.41743,0.065011,0.138703,-0.0533254
2_B,1.28349,-0.0984423,0.22417199999999998,0.785515,0.386324,0.597544
3_B,-0.0789933,-0.09337460000000002,0.485284,0.446141,-0.501754,0.494978
0_CI,0.0,0.0,0.0,0.5011329999999999,-0.545293,0.0422146
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.660824,0.309421,1.09619
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,-0.17724,0.688209,-0.14943299999999998
1_EN,0.0,0.0,0.0,0.558805,0.481837,0.152008
2_EN,1.28462,1.2668700000000002,1.02206,0.866187,-0.362695,-0.376419
3_EN,0.0,0.0,0.0,-0.250996,0.39120900000000003,0.794096
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,-0.322525,-0.167846,0.165379
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,0.0414545,-0.175832,0.215148
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.425833,-0.142678,0.754473
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.59965,-0.0657561,-0.0309767
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,0.9139219999999999,0.2486,-0.08684910000000001
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.36287800000000003,-0.156001,-0.265229
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,-0.320784,-0.21591,-0.4198
2_EWG_2,0.0,0.0,0.0,0.316843,-0.159262,0.161435
2_EWG_3,0.0,0.0,0.0,-0.48381899999999994,-0.11138499999999998,-0.375598
2_EWG_4,0.0,0.0,0.0,0.441032,0.297093,0.24232800000000002
2_EWG_5,0.0,0.0,0.0,0.327608,0.26404299999999997,-0.169945
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_1,0.0,0.0,0.0,-0.317765,0.672146,1.2188700000000001
3_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_3,0.0,0.0,0.0,0.36291999999999996,-0.517616,0.39055100000000004
3_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
3_EWG_5,0.0,0.0,0.0,-0.0760419,-0.116897,-0.388698
0_HH_0,0.0,0.0,0.0,0.15,0.15,0.15
0_HH_1,0.0,0.0,0.0,-0.139167,0.0353592,-0.46640299999999996
