,wt1,wt2,wt3,unp1,unp2,unp3
0_B,-0.270099,1.0386600000000001,-0.036658699999999995,0.25211100000000003,0.48852700000000004,0.225167
1_B,1.37758,0.569333,0.5552819999999999,0.484704,-0.356798,0.28289699999999995
2_B,0.730384,0.802222,0.068729,0.139529,0.933076,-0.474239
3_B,0.0999071,0.266043,0.932333,0.37054000000000004,0.11939100000000001,0.10347
0_CI,0.0,0.0,0.0,0.05809169999999999,-0.0976682,0.702567
1_CI,0.0,0.0,0.0,0.05,0.05,0.05
2_CI,0.0,0.0,0.0,0.15,0.15,0.15
3_CI,0.0,0.0,0.0,-0.682643,0.12908599999999998,-0.215288
0_CN,0.0,0.0,0.0,0.15,0.15,0.15
1_CN,0.0,0.0,0.0,0.05,0.05,0.05
2_CN,0.0,0.0,0.0,0.15,0.15,0.15
3_CN,0.0,0.0,0.0,0.05,0.05,0.05
0_EN,0.0,0.0,0.0,0.203458,0.13360999999999998,0.159935
1_EN,0.0,0.0,0.0,0.528926,0.44973100000000005,-0.07908899999999999
2_EN,0.9534370000000001,1.906,0.5798770000000001,0.32249099999999997,-0.793605,0.38466999999999996
3_EN,0.0,0.0,0.0,-0.343929,-0.103871,0.8336899999999999
0_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_1,0.0,0.0,0.0,0.224198,-0.0650783,0.623315
0_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_3,0.0,0.0,0.0,-0.41553999999999996,0.555579,0.258468
0_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
0_EWG_5,0.0,0.0,0.0,-0.10451300000000001,0.029836900000000003,-0.029908999999999998
1_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_1,0.0,0.0,0.0,0.585082,0.151016,-0.21667600000000004
1_EWG_2,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_3,0.0,0.0,0.0,-0.382218,0.036335400000000004,-0.025372
1_EWG_4,0.0,0.0,0.0,0.15,0.15,0.15
1_EWG_5,0.0,0.0,0.0,0.00807463,0.188194,0.434335
2_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
2_EWG_1,0.0,0.0,0.0,0.52174,0.627271,0.38403000000000004
2_EWG_2,0.0,0.0,0.0,-0.00225438,-0.272627,0.19298099999999999
2_EWG_3,0.0,0.0,0.0,0.346808,0.614294,-0.058556399999999995
2_EWG_4,0.0,0.0,0.0,-0.388377,0.56321,0.602934
2_EWG_5,0.0,0.0,0.0,-0.5372020000000001,-0.433593,0.179506
3_EWG_0,0.0,0.0,0.0,0.15,0.15,0.15
